YFR057W,Fkh2p
YFR057W,Ino4p
YFR057W,Hms1p
YFR057W,Tye7p
YFR057W,Cup9p
YFR057W,Tbf1p
YFR057W,Arr1p
YFR057W,Pdr3p
YFR057W,Tec1p
YGL001C,Thi2p
YGL001C,Mal33p
YGL001C,Tup1p
YGL001C,Uga3p
YGL001C,Pho2p
YGL001C,Mbp1p
YGL001C,Rpn4p
YGL001C,Nrg1p
YGL001C,Upc2p
YGL001C,Met32p
YGL001C,Yap6p
YGL001C,Stp1p
YGL001C,Gcn4p
YGL001C,Mig3p
YGL001C,Gln3p
YGL001C,Gat1p
YGL001C,Hap2p
YGL001C,Sut1p
YGL001C,Aft1p
YGL001C,Pdr1p
YGL001C,Rim101p
YGL001C,Ndt80p
YGL001C,Stb5p
YGL001C,Fkh1p
YGL001C,Xbp1p
YGL001C,Cst6p
YGL001C,Met28p
YGL001C,Mga2p
YGL001C,Gzf3p
YGL001C,Cbf1p
YGL001C,Rsf2p
YGL001C,Abf1p
YGL001C,Hap4p
YGL001C,Spt23p
YGL001C,Ecm22p
YGL001C,Hap1p
YGL001C,Leu3p
YGL001C,Tda9p
YGL001C,Yox1p
YGL001C,Yap1p
YGL001C,Msn2p
YGL001C,Arg80p
YGL001C,Rap1p
YGL001C,Fkh2p
YGL001C,Crz1p
YGL001C,Ino4p
YGL001C,Hal9p
YGL001C,Rtg1p
YGL001C,Hms1p
YGL001C,Azf1p
YGL001C,Tye7p
YGL001C,Hap5p
YGL001C,Cup9p
YGL001C,Gcr1p
YGL001C,Met31p
YGL001C,Rox1p
YGL001C,Rtg3p
YGL001C,Hap3p
YGL001C,Pdr3p
YGL001C,Reb1p
YGL002W,Tup1p
YGL002W,Rpn4p
YGL002W,Met32p
YGL002W,Gcn4p
YGL002W,Hap2p
YGL002W,Hsf1p
YGL002W,Mig1p
YGL002W,Pdr1p
YGL002W,Ndt80p
YGL002W,Skn7p
YGL002W,Cst6p
YGL002W,Met28p
YGL002W,Cbf1p
YGL002W,Yap1p
YGL002W,Rap1p
YGL002W,Hms1p
YGL002W,Gcr1p
YGL002W,Met31p
YGL002W,Pdr3p
YGL003C,Tup1p
YGL003C,Rpn4p
YGL003C,Ume6p
YGL003C,Met32p
YGL003C,Gcn4p
YGL003C,Gat1p
YGL003C,Hsf1p
YGL003C,Mig1p
YGL003C,Pdr1p
YGL003C,Ste12p
YGL003C,Ndt80p
YGL003C,Met28p
YGL003C,Cbf1p
YGL003C,Cha4p
YGL003C,Yap1p
YGL003C,Dal82p
YGL003C,Ino4p
YGL003C,Cin5p
YGL003C,Met31p
YGL003C,Fhl1p
YGL003C,Arr1p
YGL003C,Pdr3p
YGL003C,Tec1p
YGL004C,Thi2p
YGL004C,Rpn4p
YGL004C,Met32p
YGL004C,Gcn4p
YGL004C,Gat1p
YGL004C,Fzf1p
YGL004C,Hsf1p
YGL004C,Pdr1p
YGL004C,Ndt80p
YGL004C,Asg1p
YGL004C,Met28p
YGL004C,Cbf1p
YGL004C,Ixr1p
YGL004C,Dal80p
YGL004C,Bas1p
YGL004C,Yap1p
YGL004C,Msn2p
YGL004C,Rap1p
YGL004C,Gcr2p
YGL004C,Fkh2p
YGL004C,Hap5p
YGL004C,Cup9p
YGL004C,Met31p
YGL004C,Pdr3p
YGL004C,Eds1p
YGL004C,Reb1p
YGL004C,Tec1p
YGL005C,Rpn4p
YGL005C,Ino2p
YGL005C,Met32p
YGL005C,Gcn4p
YGL005C,Gat1p
YGL005C,Pdr1p
YGL005C,Ste12p
YGL005C,Cbf1p
YGL005C,Rsf2p
YGL005C,Sfp1p
YGL005C,Yap1p
YGL005C,Ino4p
YGL005C,Met31p
YGL005C,Rox1p
YGL005C,Fhl1p
YGL005C,Pdr3p
YGL005C,Tec1p
YGL006W,Rpn4p
YGL006W,Gcn4p
YGL006W,Mig3p
YGL006W,Swi4p
YGL006W,Gat1p
YGL006W,Hsf1p
YGL006W,Aft1p
YGL006W,Pdr1p
YGL006W,Stb5p
YGL006W,Skn7p
YGL006W,Fkh1p
YGL006W,Cst6p
YGL006W,Met28p
YGL006W,Cbf1p
YGL006W,Ixr1p
YGL006W,Spt23p
YGL006W,Bas1p
YGL006W,Sfp1p
YGL006W,Yap1p
YGL006W,Sok2p
YGL006W,Mac1p
YGL006W,Msn2p
YGL006W,Fkh2p
YGL006W,Crz1p
YGL006W,Yrr1p
YGL006W,Met31p
YGL006W,Pdr3p
YGL006W,Tec1p
YGL006W-A,Gcn4p
YGL006W-A,Gln3p
YGL006W-A,Flo8p
YGL006W-A,Hsf1p
YGL006W-A,Ste12p
YGL006W-A,Ndt80p
YGL006W-A,Fkh1p
YGL006W-A,Xbp1p
YGL006W-A,Rsf2p
YGL006W-A,Phd1p
YGL006W-A,Ace2p
YGL006W-A,Sok2p
YGL006W-A,Mcm1p
YGL006W-A,Rap1p
YGL006W-A,Sko1p
YGL006W-A,Fkh2p
YGL006W-A,Ino4p
YGL006W-A,Cin5p
YGL006W-A,Pip2p
YGL006W-A,Tbf1p
YGL006W-A,Fhl1p
YGL006W-A,Pdr3p
YGL006W-A,Tec1p
YGL007C-A,Pho2p
YGL007C-A,Ino2p
YGL007C-A,Yap6p
YGL007C-A,Flo8p
YGL007C-A,Swi4p
YGL007C-A,Hsf1p
YGL007C-A,Ste12p
YGL007C-A,Ndt80p
YGL007C-A,Fkh1p
YGL007C-A,Xbp1p
YGL007C-A,Cst6p
YGL007C-A,Msn4p
YGL007C-A,Phd1p
YGL007C-A,Bas1p
YGL007C-A,Ace2p
YGL007C-A,Hap1p
YGL007C-A,Yap1p
YGL007C-A,Sok2p
YGL007C-A,Msn2p
YGL007C-A,Mcm1p
YGL007C-A,Rap1p
YGL007C-A,Sko1p
YGL007C-A,Fkh2p
YGL007C-A,Ino4p
YGL007C-A,Cin5p
YGL007C-A,Sfl1p
YGL007C-A,Rds2p
YGL007C-A,Fhl1p
YGL007C-A,Oaf1p
YGL007C-A,Tec1p
YGL007W,Tup1p
YGL007W,Mbp1p
YGL007W,Met32p
YGL007W,Cad1p
YGL007W,Gln3p
YGL007W,Flo8p
YGL007W,Swi4p
YGL007W,Hsf1p
YGL007W,Ste12p
YGL007W,Ndt80p
YGL007W,Rof1p
YGL007W,Skn7p
YGL007W,Fkh1p
YGL007W,Met28p
YGL007W,Cbf1p
YGL007W,Msn4p
YGL007W,Spt23p
YGL007W,Ace2p
YGL007W,Msn2p
YGL007W,Rap1p
YGL007W,Sko1p
YGL007W,Fkh2p
YGL007W,Ino4p
YGL007W,Cin5p
YGL007W,Sfl1p
YGL007W,Ndd1p
YGL007W,Arr1p
YGL008C,Ert1p
YGL008C,Tup1p
YGL008C,Mbp1p
YGL008C,Rpn4p
YGL008C,Gis1p
YGL008C,Met32p
YGL008C,Gcn4p
YGL008C,Mig3p
YGL008C,Gln3p
YGL008C,Swi4p
YGL008C,Cup2p
YGL008C,Hsf1p
YGL008C,Pdr1p
YGL008C,Rme1p
YGL008C,Rim101p
YGL008C,Opi1p
YGL008C,Ste12p
YGL008C,Stb5p
YGL008C,Skn7p
YGL008C,Fkh1p
YGL008C,Xbp1p
YGL008C,Cst6p
YGL008C,Met28p
YGL008C,Cbf1p
YGL008C,Rsf2p
YGL008C,Msn4p
YGL008C,Ixr1p
YGL008C,Spt23p
YGL008C,Bas1p
YGL008C,Gat3p
YGL008C,Ace2p
YGL008C,Ifh1p
YGL008C,Yox1p
YGL008C,Yap1p
YGL008C,Sok2p
YGL008C,Msn2p
YGL008C,Mcm1p
YGL008C,Rap1p
YGL008C,Sko1p
YGL008C,Met4p
YGL008C,Fkh2p
YGL008C,Crz1p
YGL008C,Hms1p
YGL008C,Azf1p
YGL008C,Yrr1p
YGL008C,Ndd1p
YGL008C,Cup9p
YGL008C,Rds2p
YGL008C,Rlm1p
YGL008C,Met31p
YGL008C,Rox1p
YGL008C,Fhl1p
YGL008C,Arr1p
YGL008C,Pdr3p
YGL008C,Zap1p
YGL009C,Thi2p
YGL009C,Mal33p
YGL009C,Kar4p
YGL009C,Pho2p
YGL009C,Rpn4p
YGL009C,Swi5p
YGL009C,Ume6p
YGL009C,Adr1p
YGL009C,Met32p
YGL009C,Sum1p
YGL009C,Aro80p
YGL009C,Cad1p
YGL009C,Yhp1p
YGL009C,Stp1p
YGL009C,Gcn4p
YGL009C,Gln3p
YGL009C,Aca1p
YGL009C,Flo8p
YGL009C,Swi4p
YGL009C,Rph1p
YGL009C,Hac1p
YGL009C,Pho4p
YGL009C,Hap2p
YGL009C,Aft1p
YGL009C,Pdr1p
YGL009C,Rim101p
YGL009C,Yap3p
YGL009C,Rsc30p
YGL009C,Ste12p
YGL009C,Stb5p
YGL009C,Skn7p
YGL009C,Fkh1p
YGL009C,Cst6p
YGL009C,Met28p
YGL009C,Mga2p
YGL009C,Cbf1p
YGL009C,Abf1p
YGL009C,Msn4p
YGL009C,Phd1p
YGL009C,Rgt1p
YGL009C,Ixr1p
YGL009C,Spt23p
YGL009C,Put3p
YGL009C,Bas1p
YGL009C,Cha4p
YGL009C,Ace2p
YGL009C,Rfx1p
YGL009C,Pdr8p
YGL009C,Sfp1p
YGL009C,Leu3p
YGL009C,Yap1p
YGL009C,Sok2p
YGL009C,Msn2p
YGL009C,Mot3p
YGL009C,Mss11p
YGL009C,Cat8p
YGL009C,Rap1p
YGL009C,Sko1p
YGL009C,Fkh2p
YGL009C,Crz1p
YGL009C,Hal9p
YGL009C,Rtg1p
YGL009C,Yap7p
YGL009C,Cin5p
YGL009C,Hms1p
YGL009C,Yrr1p
YGL009C,Tye7p
YGL009C,Hap5p
YGL009C,Pip2p
YGL009C,Gal4p
YGL009C,Cup9p
YGL009C,Rds2p
YGL009C,Gcr1p
YGL009C,Arr1p
YGL009C,Rtg3p
YGL009C,Pdr3p
YGL009C,Eds1p
YGL009C,Reb1p
YGL009C,Zap1p
YGL010W,Mbp1p
YGL010W,Rpn4p
YGL010W,Gis1p
YGL010W,Met32p
YGL010W,Gcn4p
YGL010W,Mig3p
YGL010W,Aft1p
YGL010W,Mig1p
YGL010W,Pdr1p
YGL010W,Xbp1p
YGL010W,Met28p
YGL010W,Cbf1p
YGL010W,Hap4p
YGL010W,Phd1p
YGL010W,Yap1p
YGL010W,Sok2p
YGL010W,Msn2p
YGL010W,Mot3p
YGL010W,Mss11p
YGL010W,Crz1p
YGL010W,Cin5p
YGL010W,Aft2p
YGL010W,Met31p
YGL010W,Pdr3p
YGL011C,Rpn4p
YGL011C,Ino2p
YGL011C,Met32p
YGL011C,Gcn4p
YGL011C,Pdr1p
YGL011C,Mga1p
YGL011C,Rim101p
YGL011C,Cst6p
YGL011C,Cbf1p
YGL011C,Yap1p
YGL011C,Msn2p
YGL011C,Mcm1p
YGL011C,Rap1p
YGL011C,Ino4p
YGL011C,Yrr1p
YGL011C,Aft2p
YGL011C,Gcr1p
YGL011C,Arr1p
YGL011C,Pdr3p
YGL012W,Thi2p
YGL012W,Mbp1p
YGL012W,Rpn4p
YGL012W,Nrg1p
YGL012W,Swi5p
YGL012W,Ume6p
YGL012W,Met32p
YGL012W,Aro80p
YGL012W,Gcn4p
YGL012W,Mig3p
YGL012W,Gln3p
YGL012W,Swi4p
YGL012W,Hsf1p
YGL012W,Pdr1p
YGL012W,Rim101p
YGL012W,Ste12p
YGL012W,Ndt80p
YGL012W,Xbp1p
YGL012W,Cst6p
YGL012W,Met28p
YGL012W,Mga2p
YGL012W,Rsf2p
YGL012W,Abf1p
YGL012W,Msn4p
YGL012W,Ixr1p
YGL012W,Bas1p
YGL012W,Ace2p
YGL012W,Rfx1p
YGL012W,Ecm22p
YGL012W,Hap1p
YGL012W,Sfp1p
YGL012W,Tda9p
YGL012W,Yap1p
YGL012W,Msn2p
YGL012W,Mcm1p
YGL012W,Rap1p
YGL012W,Fkh2p
YGL012W,Crz1p
YGL012W,Yap7p
YGL012W,Cin5p
YGL012W,Hms1p
YGL012W,Yrr1p
YGL012W,Tye7p
YGL012W,Pip2p
YGL012W,Gal4p
YGL012W,Cup9p
YGL012W,Tbf1p
YGL012W,Gcr1p
YGL012W,Met31p
YGL012W,Rox1p
YGL012W,Pdr3p
YGL012W,Reb1p
YGL013C,Mbp1p
YGL013C,Rpn4p
YGL013C,Nrg1p
YGL013C,Ino2p
YGL013C,Met32p
YGL013C,Gcn4p
YGL013C,Swi4p
YGL013C,Pdr1p
YGL013C,Ste12p
YGL013C,Ndt80p
YGL013C,Cst6p
YGL013C,Met28p
YGL013C,Cbf1p
YGL013C,Msn4p
YGL013C,Ixr1p
YGL013C,Bas1p
YGL013C,Ecm22p
YGL013C,Hap1p
YGL013C,Sfp1p
YGL013C,Yap1p
YGL013C,Sok2p
YGL013C,Msn2p
YGL013C,Fkh2p
YGL013C,Ino4p
YGL013C,Cin5p
YGL013C,Yrr1p
YGL013C,Tbf1p
YGL013C,Met31p
YGL013C,Rox1p
YGL013C,Pdr3p
YGL014W,Tup1p
YGL014W,Rpn4p
YGL014W,Met32p
YGL014W,Gcn4p
YGL014W,Mig3p
YGL014W,Hap2p
YGL014W,Hsf1p
YGL014W,Pdr1p
YGL014W,Ste12p
YGL014W,Ndt80p
YGL014W,Cst6p
YGL014W,Met28p
YGL014W,Cbf1p
YGL014W,Sfp1p
YGL014W,Yap1p
YGL014W,Fhl1p
YGL014W,Pdr3p
YGL014W,Tec1p
YGL015C,Rpn4p
YGL015C,Ume6p
YGL015C,Met32p
YGL015C,Sum1p
YGL015C,Gcn4p
YGL015C,Mig3p
YGL015C,Gln3p
YGL015C,Hac1p
YGL015C,Rme1p
YGL015C,Ste12p
YGL015C,Ndt80p
YGL015C,Abf1p
YGL015C,Mcm1p
YGL015C,Dal82p
YGL015C,Gcr2p
YGL015C,Ino4p
YGL015C,Sfl1p
YGL015C,Met31p
YGL015C,Arr1p
YGL015C,Pdr3p
YGL015C,Tec1p
YGL016W,Kar4p
YGL016W,Tup1p
YGL016W,Rpn4p
YGL016W,Gcn4p
YGL016W,Mig3p
YGL016W,Hsf1p
YGL016W,Pdr1p
YGL016W,Ste12p
YGL016W,Stb5p
YGL016W,Cst6p
YGL016W,Met28p
YGL016W,Mga2p
YGL016W,Cbf1p
YGL016W,Ixr1p
YGL016W,Bas1p
YGL016W,Tos4p
YGL016W,Sfp1p
YGL016W,Yap1p
YGL016W,Rap1p
YGL016W,Gcr2p
YGL016W,Gcr1p
YGL016W,Met31p
YGL016W,Pdr3p
YGL016W,Tec1p
YGL017W,Tup1p
YGL017W,Rpn4p
YGL017W,Met32p
YGL017W,Gcn4p
YGL017W,Pdr1p
YGL017W,Rme1p
YGL017W,Ste12p
YGL017W,Cbf1p
YGL017W,Msn4p
YGL017W,Ixr1p
YGL017W,Yap1p
YGL017W,Msn2p
YGL017W,Met31p
YGL017W,Arr1p
YGL017W,Pdr3p
YGL017W,Tec1p
YGL018C,Tbs1p
YGL018C,Rpn4p
YGL018C,Met32p
YGL018C,Gcn4p
YGL018C,Pdr1p
YGL018C,Rim101p
YGL018C,Cst6p
YGL018C,Met28p
YGL018C,Cbf1p
YGL018C,Bas1p
YGL018C,Yap1p
YGL018C,Cin5p
YGL018C,Met31p
YGL018C,Arr1p
YGL018C,Pdr3p
YGL018C,Tec1p
YGL019W,Tup1p
YGL019W,Rpn4p
YGL019W,Met32p
YGL019W,Gcn4p
YGL019W,Gat1p
YGL019W,Pdr1p
YGL019W,Cst6p
YGL019W,Met28p
YGL019W,Cbf1p
YGL019W,Bas1p
YGL019W,Yap1p
YGL019W,Met31p
YGL019W,Pdr3p
YGL020C,Tup1p
YGL020C,Rpn4p
YGL020C,Met32p
YGL020C,Gcn4p
YGL020C,Gat1p
YGL020C,Pdr1p
YGL020C,Cst6p
YGL020C,Met28p
YGL020C,Mga2p
YGL020C,Cbf1p
YGL020C,Sfp1p
YGL020C,Yap1p
YGL020C,Gcr1p
YGL020C,Met31p
YGL020C,Pdr3p
YGL021W,Mbp1p
YGL021W,Rpn4p
YGL021W,Met32p
YGL021W,Gcn4p
YGL021W,Swi4p
YGL021W,Hac1p
YGL021W,Cup2p
YGL021W,Pdr1p
YGL021W,Ste12p
YGL021W,Fkh1p
YGL021W,Xbp1p
YGL021W,Cst6p
YGL021W,Met28p
YGL021W,Gzf3p
YGL021W,Cbf1p
YGL021W,Rsf2p
YGL021W,Hap4p
YGL021W,Bas1p
YGL021W,Ecm22p
YGL021W,Sfp1p
YGL021W,Yox1p
YGL021W,Yap1p
YGL021W,Msn2p
YGL021W,Mcm1p
YGL021W,Gcr2p
YGL021W,Met4p
YGL021W,Fkh2p
YGL021W,Hal9p
YGL021W,Wtm1p
YGL021W,Ndd1p
YGL021W,Met31p
YGL021W,Rox1p
YGL021W,Arr1p
YGL021W,Pdr3p
YGL021W,Tec1p
YGL022W,Tup1p
YGL022W,Rpn4p
YGL022W,Met32p
YGL022W,Mig3p
YGL022W,Hap2p
YGL022W,Pdr1p
YGL022W,Ste12p
YGL022W,Skn7p
YGL022W,Xbp1p
YGL022W,Cst6p
YGL022W,Met28p
YGL022W,Cbf1p
YGL022W,Yap1p
YGL022W,Mcm1p
YGL022W,Fkh2p
YGL022W,Cin5p
YGL022W,Tye7p
YGL022W,Pip2p
YGL022W,Gal4p
YGL022W,Cup9p
YGL022W,Gcr1p
YGL022W,Pdr3p
YGL022W,Tec1p
YGL023C,Tup1p
YGL023C,Rpn4p
YGL023C,Met32p
YGL023C,Gcn4p
YGL023C,Gat1p
YGL023C,Pdr1p
YGL023C,Rim101p
YGL023C,Met28p
YGL023C,Cbf1p
YGL023C,Pdr8p
YGL023C,Yap1p
YGL023C,Fkh2p
YGL023C,Msn1p
YGL023C,Pdr3p
YGL023C,Zap1p
YGL024W,Rpn4p
YGL024W,Gcn4p
YGL024W,Gln3p
YGL024W,Pdr1p
YGL024W,Mga1p
YGL024W,Rsf2p
YGL024W,Hms2p
YGL024W,Yap1p
YGL024W,Hms1p
YGL024W,Sfl1p
YGL024W,Pdr3p
YGL024W,Tec1p
YGL025C,Tup1p
YGL025C,Rpn4p
YGL025C,Met32p
YGL025C,Gcn4p
YGL025C,Gat1p
YGL025C,Pho4p
YGL025C,Pdr1p
YGL025C,Ste12p
YGL025C,Met28p
YGL025C,Cbf1p
YGL025C,YKL222C
YGL025C,Ixr1p
YGL025C,Yap1p
YGL025C,Met31p
YGL025C,Pdr3p
YGL025C,Tec1p
YGL026C,Tup1p
YGL026C,Rpn4p
YGL026C,Met32p
YGL026C,Gcn4p
YGL026C,Mig3p
YGL026C,Gln3p
YGL026C,Hac1p
YGL026C,Gat1p
YGL026C,Pdr1p
YGL026C,Skn7p
YGL026C,Cst6p
YGL026C,Met28p
YGL026C,Cbf1p
YGL026C,Sfp1p
YGL026C,Leu3p
YGL026C,Yap1p
YGL026C,Sok2p
YGL026C,Sfl1p
YGL026C,Yrr1p
YGL026C,Met31p
YGL026C,Pdr3p
YGL026C,Reb1p
YGL027C,Tup1p
YGL027C,Rpn4p
YGL027C,Met32p
YGL027C,Gcn4p
YGL027C,Swi4p
YGL027C,Pdr1p
YGL027C,Ste12p
YGL027C,Cst6p
YGL027C,Gat4p
YGL027C,Met28p
YGL027C,Cbf1p
YGL027C,Gat3p
YGL027C,Cha4p
YGL027C,Ace2p
YGL027C,Yap1p
YGL027C,Mac1p
YGL027C,Gcr2p
YGL027C,Yrr1p
YGL027C,Met31p
YGL027C,Pdr3p
YGL028C,Thi2p
YGL028C,Kar4p
YGL028C,Tup1p
YGL028C,Mbp1p
YGL028C,Rpn4p
YGL028C,Gis1p
YGL028C,Ino2p
YGL028C,Swi5p
YGL028C,Ume6p
YGL028C,Upc2p
YGL028C,Met32p
YGL028C,Sum1p
YGL028C,Yhp1p
YGL028C,Gcn4p
YGL028C,Mig3p
YGL028C,Gln3p
YGL028C,Hac1p
YGL028C,Hap2p
YGL028C,Cup2p
YGL028C,Hsf1p
YGL028C,Pdr1p
YGL028C,Rim101p
YGL028C,Ste12p
YGL028C,Rof1p
YGL028C,Fkh1p
YGL028C,Xbp1p
YGL028C,Cst6p
YGL028C,Gat4p
YGL028C,Met28p
YGL028C,Yap5p
YGL028C,Gzf3p
YGL028C,Cbf1p
YGL028C,Hap4p
YGL028C,Msn4p
YGL028C,Ixr1p
YGL028C,Spt23p
YGL028C,Put3p
YGL028C,Bas1p
YGL028C,Gat3p
YGL028C,Ace2p
YGL028C,Sfp1p
YGL028C,Yap1p
YGL028C,Sok2p
YGL028C,Msn2p
YGL028C,Rap1p
YGL028C,Met4p
YGL028C,Fkh2p
YGL028C,Ino4p
YGL028C,Hms1p
YGL028C,Sfl1p
YGL028C,Yrr1p
YGL028C,Hap5p
YGL028C,Pip2p
YGL028C,Gal4p
YGL028C,Cup9p
YGL028C,Gcr1p
YGL028C,Met31p
YGL028C,Rox1p
YGL028C,Fhl1p
YGL028C,Rtg3p
YGL028C,Pdr3p
YGL029W,Smp1p
YGL029W,Thi2p
YGL029W,Mal33p
YGL029W,Tup1p
YGL029W,Pho2p
YGL029W,Rpn4p
YGL029W,Yap6p
YGL029W,Sum1p
YGL029W,Cad1p
YGL029W,Yhp1p
YGL029W,Gcn4p
YGL029W,Mig3p
YGL029W,Flo8p
YGL029W,Gat1p
YGL029W,Pdr1p
YGL029W,Mga1p
YGL029W,Rim101p
YGL029W,Ste12p
YGL029W,Stb5p
YGL029W,Fkh1p
YGL029W,Cst6p
YGL029W,Met28p
YGL029W,YJL206C
YGL029W,Cbf1p
YGL029W,YKL222C
YGL029W,Ixr1p
YGL029W,Hap1p
YGL029W,Sfp1p
YGL029W,Arg81p
YGL029W,Yap1p
YGL029W,Sok2p
YGL029W,Mac1p
YGL029W,Msn2p
YGL029W,Mot3p
YGL029W,Met4p
YGL029W,Fkh2p
YGL029W,Crz1p
YGL029W,Pul4p
YGL029W,Msn1p
YGL029W,Ino4p
YGL029W,Yrr1p
YGL029W,Met31p
YGL029W,Rox1p
YGL029W,Arr1p
YGL029W,Pdr3p
YGL030W,Thi2p
YGL030W,Tup1p
YGL030W,Rpn4p
YGL030W,Ino2p
YGL030W,Hmo1p
YGL030W,Yap6p
YGL030W,Gcn4p
YGL030W,Mig3p
YGL030W,Gat1p
YGL030W,Hap2p
YGL030W,Hsf1p
YGL030W,Pdr1p
YGL030W,Ste12p
YGL030W,Fkh1p
YGL030W,Cst6p
YGL030W,Met28p
YGL030W,Mga2p
YGL030W,Gsm1p
YGL030W,Cbf1p
YGL030W,Phd1p
YGL030W,Ixr1p
YGL030W,Spt23p
YGL030W,Ifh1p
YGL030W,Hap1p
YGL030W,Sfp1p
YGL030W,Yap1p
YGL030W,Dal82p
YGL030W,Rap1p
YGL030W,Cin5p
YGL030W,Hms1p
YGL030W,Yrr1p
YGL030W,Tye7p
YGL030W,Pip2p
YGL030W,Gal4p
YGL030W,Cup9p
YGL030W,Gcr1p
YGL030W,Haa1p
YGL030W,Fhl1p
YGL030W,Sef1p
YGL030W,Pdr3p
YGL030W,Tec1p
YGL031C,Thi2p
YGL031C,Kar4p
YGL031C,Tup1p
YGL031C,Rpn4p
YGL031C,Swi5p
YGL031C,Met32p
YGL031C,Yap6p
YGL031C,Aro80p
YGL031C,Gcn4p
YGL031C,Mig3p
YGL031C,Gln3p
YGL031C,Gat1p
YGL031C,Pho4p
YGL031C,Hap2p
YGL031C,Hsf1p
YGL031C,Pdr1p
YGL031C,Ste12p
YGL031C,Stb5p
YGL031C,Skn7p
YGL031C,Fkh1p
YGL031C,Cst6p
YGL031C,Met28p
YGL031C,Mga2p
YGL031C,Cbf1p
YGL031C,Phd1p
YGL031C,Rgt1p
YGL031C,Spt23p
YGL031C,Put3p
YGL031C,Bas1p
YGL031C,Gat3p
YGL031C,Ifh1p
YGL031C,Ecm22p
YGL031C,Sfp1p
YGL031C,Yap1p
YGL031C,Mcm1p
YGL031C,Mot3p
YGL031C,Mss11p
YGL031C,Dal82p
YGL031C,Rap1p
YGL031C,Met4p
YGL031C,Fkh2p
YGL031C,Crz1p
YGL031C,Yap7p
YGL031C,Cin5p
YGL031C,Hms1p
YGL031C,Yrr1p
YGL031C,Tye7p
YGL031C,Pip2p
YGL031C,Gal4p
YGL031C,Cup9p
YGL031C,Rds2p
YGL031C,Rlm1p
YGL031C,Gcr1p
YGL031C,Met31p
YGL031C,Fhl1p
YGL031C,Arr1p
YGL031C,Rtg3p
YGL031C,Pdr3p
YGL032C,Tbs1p
YGL032C,Thi2p
YGL032C,Kar4p
YGL032C,Hcm1p
YGL032C,Tup1p
YGL032C,Pho2p
YGL032C,Mbp1p
YGL032C,Rpn4p
YGL032C,Nrg1p
YGL032C,Ino2p
YGL032C,Swi5p
YGL032C,Adr1p
YGL032C,Met32p
YGL032C,Aro80p
YGL032C,Yhp1p
YGL032C,Stp1p
YGL032C,Gcn4p
YGL032C,Gln3p
YGL032C,Aca1p
YGL032C,Flo8p
YGL032C,Swi4p
YGL032C,Rph1p
YGL032C,Hac1p
YGL032C,Gat1p
YGL032C,Pho4p
YGL032C,Hap2p
YGL032C,Cup2p
YGL032C,Tos8p
YGL032C,Hsf1p
YGL032C,Mig1p
YGL032C,Pdr1p
YGL032C,Rme1p
YGL032C,Mga1p
YGL032C,Rim101p
YGL032C,Yap3p
YGL032C,Stp2p
YGL032C,Ste12p
YGL032C,Stb5p
YGL032C,Skn7p
YGL032C,Asg1p
YGL032C,Xbp1p
YGL032C,Cst6p
YGL032C,Gat4p
YGL032C,Yap5p
YGL032C,Mga2p
YGL032C,Gzf3p
YGL032C,Cbf1p
YGL032C,Ash1p
YGL032C,Abf1p
YGL032C,Hap4p
YGL032C,Msn4p
YGL032C,Phd1p
YGL032C,Rgt1p
YGL032C,Ixr1p
YGL032C,Put3p
YGL032C,Bas1p
YGL032C,Gat3p
YGL032C,Ace2p
YGL032C,Ifh1p
YGL032C,Ecm22p
YGL032C,Sfp1p
YGL032C,Leu3p
YGL032C,Tda9p
YGL032C,Yox1p
YGL032C,Yap1p
YGL032C,Sok2p
YGL032C,Mac1p
YGL032C,Msn2p
YGL032C,Mcm1p
YGL032C,Mot3p
YGL032C,Cat8p
YGL032C,Dal82p
YGL032C,Rap1p
YGL032C,Gcr2p
YGL032C,Sko1p
YGL032C,Crz1p
YGL032C,Msn1p
YGL032C,Rtg1p
YGL032C,Yap7p
YGL032C,Cin5p
YGL032C,Hms1p
YGL032C,Sfl1p
YGL032C,Yrr1p
YGL032C,Tye7p
YGL032C,Hap5p
YGL032C,Pip2p
YGL032C,Gal4p
YGL032C,Cup9p
YGL032C,Rds2p
YGL032C,Gcr1p
YGL032C,Met31p
YGL032C,YPR015C
YGL032C,Fhl1p
YGL032C,Pdr3p
YGL032C,Nrg2p
YGL032C,Tec1p
YGL032C,Zap1p
YGL033W,Hcm1p
YGL033W,Ume6p
YGL033W,Met32p
YGL033W,Gcn4p
YGL033W,Mig3p
YGL033W,Gln3p
YGL033W,Swi4p
YGL033W,Rph1p
YGL033W,Hsf1p
YGL033W,Ste12p
YGL033W,Rsf2p
YGL033W,Sok2p
YGL033W,Crz1p
YGL033W,Sfl1p
YGL033W,Met31p
YGL033W,Tec1p
YGL034C,Hcm1p
YGL034C,Rpn4p
YGL034C,Met32p
YGL034C,Gcn4p
YGL034C,Gln3p
YGL034C,Ste12p
YGL034C,Fkh1p
YGL034C,Met28p
YGL034C,Cbf1p
YGL034C,Ixr1p
YGL034C,Yap1p
YGL034C,Sok2p
YGL034C,Met31p
YGL034C,Pdr3p
YGL035C,Tup1p
YGL035C,Rpn4p
YGL035C,Ino2p
YGL035C,Met32p
YGL035C,Gcn4p
YGL035C,Mig3p
YGL035C,Gat1p
YGL035C,Mig2p
YGL035C,Mig1p
YGL035C,Pdr1p
YGL035C,Rim101p
YGL035C,Fkh1p
